year,mlb_id,pitch_type,1B_times
2009,275930,CU,9
2009,275930,FC,5
2009,275930,FF,40
2009,275930,FO,1
2009,275930,FS,1
2009,275930,FT,7
2009,275930,SI,20
2009,275930,SL,15
2009,276055,CH,8
2009,276055,CU,6
2009,276055,FC,3
2009,276055,FF,26
2009,276055,FS,3
2009,276055,FT,7
2009,276055,SI,16
2009,276055,SL,10
2009,276056,FT,1
2009,276346,CH,7
2009,276346,CU,7
2009,276346,FC,8
2009,276346,FF,18
2009,276346,FT,9
2009,276346,KN,2
2009,276346,SI,22
2009,276346,SL,11
2009,276361,CH,2
2009,276361,CU,2
2009,276361,FC,4
2009,276361,FF,21
2009,276361,FS,1
2009,276361,FT,12
2009,276361,SI,9
2009,276361,SL,7
2009,276371,CH,1
2009,276371,FF,2
2009,276371,SL,1
2009,276376,CH,11
2009,276376,CU,10
2009,276376,FC,2
2009,276376,FF,36
2009,276376,FS,2
2009,276376,FT,8
2009,276376,KC,1
2009,276376,SI,17
2009,276376,SL,11
2009,276519,CH,21
2009,276519,CU,7
2009,276519,FC,1
2009,276519,FF,31
2009,276519,FS,5
2009,276519,FT,11
2009,276519,SC,2
2009,276519,SI,20
2009,276519,SL,12
2009,276520,FF,1
2009,276520,SI,1
2009,276520,SL,2
2009,276537,CH,1
2009,276545,CH,15
2009,276545,CU,4
2009,276545,FC,4
2009,276545,FF,41
2009,276545,FS,2
2009,276545,FT,10
2009,276545,KC,1
2009,276545,SI,21
2009,276545,SL,13
2009,276547,CH,4
2009,276547,CU,2
2009,276547,FF,2
2009,276547,FT,3
2009,276547,KC,2
2009,276547,SI,1
2009,276547,SL,4
2009,279577,CH,19
2009,279577,CU,9
2009,279577,FC,3
2009,279577,FF,45
2009,279577,FS,4
2009,279577,FT,11
2009,279577,SI,25
2009,279577,SL,11
2009,279782,CU,1
2009,279782,FF,3
2009,279782,SI,1
2009,279827,CH,2
2009,279827,CU,1
2009,279827,FC,3
2009,279827,FF,8
2009,279827,FT,5
2009,279827,SI,1
2009,279827,SL,4
2009,279913,FF,1
2009,279913,FS,1
2009,279913,FT,1
2009,280061,FC,3
2009,280061,FF,2
2009,280061,FT,5
2009,280061,SL,2
2009,282332,SI,1
2009,282905,FF,1
2009,282905,FO,1
2009,282905,SI,2
2009,285068,CH,1
2009,285068,FC,1
2009,285068,FF,1
2009,285068,FT,1
2009,285068,SI,1
2009,285078,CH,6
2009,285078,CU,7
2009,285078,FC,2
2009,285078,FF,19
2009,285078,FS,1
2009,285078,FT,4
2009,285078,SI,5
2009,285078,SL,14
2009,285131,CH,10
2009,285131,CU,4
2009,285131,FC,8
2009,285131,FF,35
2009,285131,FT,7
2009,285131,KC,2
2009,285131,SI,10
2009,285131,SL,3
2009,291565,CH,3
2009,291565,CU,4
2009,291565,FF,9
2009,291565,FT,7
2009,291565,SI,4
2009,291565,SL,4
2009,294558,FF,2
2009,294558,FT,1
2009,294558,SL,1
2009,324432,CH,5
2009,324432,CU,2
2009,324432,FC,1
2009,324432,FF,18
2009,324432,FS,1
2009,324432,FT,5
2009,324432,SI,6
2009,324432,SL,6
2009,325392,CH,10
2009,325392,CU,6
2009,325392,FC,6
2009,325392,FF,46
2009,325392,FS,1
2009,325392,FT,18
2009,325392,KN,1
2009,325392,SI,24
2009,325392,SL,13
2009,333292,CH,9
2009,333292,CU,1
2009,333292,FC,2
2009,333292,FF,16
2009,333292,FT,12
2009,333292,SI,8
2009,333292,SL,18
2009,333492,CH,9
2009,333492,CU,4
2009,333492,FC,4
2009,333492,FF,30
2009,333492,FT,9
2009,333492,KC,1
2009,333492,SI,22
2009,333492,SL,4
2009,334393,CH,6
2009,334393,CU,10
2009,334393,FC,3
2009,334393,FF,32
2009,334393,FS,3
2009,334393,FT,9
2009,334393,SI,14
2009,334393,SL,14
2009,334492,CU,1
2009,334492,FC,2
2009,334492,FF,1
2009,334492,FS,1
2009,334492,SI,1
2009,334492,SL,1
2009,340192,CH,8
2009,340192,CU,9
2009,340192,FC,6
2009,340192,FF,45
2009,340192,FS,1
2009,340192,FT,10
2009,340192,KC,3
2009,340192,KN,2
2009,340192,SI,24
2009,340192,SL,6
2009,340393,CH,2
2009,340393,CU,4
2009,340393,FF,13
2009,340393,FS,1
2009,340393,FT,5
2009,340393,KC,1
2009,340393,SI,10
2009,340393,SL,5
2009,346793,SI,1
2009,346795,CH,5
2009,346795,CU,9
2009,346795,FA,1
2009,346795,FF,7
2009,346795,FT,5
2009,346795,SI,8
2009,346795,SL,3
2009,346798,FF,5
2009,346798,FT,1
2009,346798,SI,1
2009,346798,SL,1
2009,346800,FF,1
2009,346857,CH,8
2009,346857,CU,5
2009,346857,FC,7
2009,346857,FF,22
2009,346857,FT,2
2009,346857,KC,1
2009,346857,SI,13
2009,346857,SL,8
2009,346859,CH,2
2009,346859,CU,1
2009,346859,FF,6
2009,346859,FS,1
2009,346859,FT,2
2009,346859,SL,3
2009,346871,CU,1
2009,346871,FC,1
2009,346871,FF,2
2009,346871,SI,1
2009,346874,CH,4
2009,346874,CU,5
2009,346874,FC,1
2009,346874,FF,22
2009,346874,FS,2
2009,346874,FT,7
2009,346874,SI,8
2009,346874,SL,20
2009,349193,FT,1
2009,400018,CH,10
2009,400018,CU,4
2009,400018,FC,3
2009,400018,FF,11
2009,400018,FT,7
2009,400018,KC,1
2009,400018,KN,1
2009,400018,SI,8
2009,400018,SL,8
2009,400023,CH,7
2009,400023,CU,4
2009,400023,FC,6
2009,400023,FF,35
2009,400023,FS,1
2009,400023,FT,4
2009,400023,SI,18
2009,400023,SL,7
2009,400061,FF,4
2009,400061,SI,1
2009,400061,SL,1
2009,400062,FF,1
2009,400062,FT,1
2009,400073,CH,6
2009,400073,CU,2
2009,400073,FC,2
2009,400073,FF,9
2009,400073,FT,2
2009,400073,SI,1
2009,400073,SL,5
2009,400083,CH,2
2009,400083,CU,1
2009,400083,FC,2
2009,400083,FF,8
2009,400083,FS,1
2009,400083,FT,2
2009,400083,SI,2
2009,400083,SL,2
2009,400085,CH,20
2009,400085,CU,14
2009,400085,FC,12
2009,400085,FF,45
2009,400085,FS,2
2009,400085,FT,21
2009,400085,KC,3
2009,400085,KN,1
2009,400085,SI,35
2009,400085,SL,23
2009,400090,CU,2
2009,400091,CH,2
2009,400091,CU,4
2009,400091,FC,2
2009,400091,FF,27
2009,400091,FS,1
2009,400091,FT,12
2009,400091,KC,1
2009,400091,KN,3
2009,400091,SI,17
2009,400091,SL,10
2009,400098,CH,5
2009,400098,CU,3
2009,400098,FC,5
2009,400098,FF,19
2009,400098,FS,1
2009,400098,FT,7
2009,400098,SI,12
2009,400098,SL,2
2009,400120,CH,1
2009,400120,CU,2
2009,400120,FF,12
2009,400120,FT,3
2009,400120,SI,8
2009,400120,SL,5
2009,400121,CH,14
2009,400121,CU,6
2009,400121,FC,13
2009,400121,FF,45
2009,400121,FT,14
2009,400121,KN,1
2009,400121,SI,20
2009,400121,SL,6
2009,400134,CH,2
2009,400134,FF,10
2009,400134,FS,2
2009,400134,FT,2
2009,400134,SI,6
2009,400134,SL,4
2009,400140,FC,1
2009,400140,FF,2
2009,400140,SL,1
2009,400154,KN,1
2009,400154,SL,1
2009,400284,CH,14
2009,400284,CU,6
2009,400284,FC,1
2009,400284,FF,26
2009,400284,FS,4
2009,400284,FT,17
2009,400284,SI,20
2009,400284,SL,18
2009,400290,CH,1
2009,400290,CU,3
2009,400290,FF,13
2009,400290,FT,2
2009,400290,SI,2
2009,400290,SL,2
2009,405395,CH,13
2009,405395,CU,6
2009,405395,FC,3
2009,405395,FF,32
2009,405395,FS,2
2009,405395,FT,18
2009,405395,SI,7
2009,405395,SL,11
2009,406550,FC,1
2009,406550,FF,2
2009,406550,SI,1
2009,406878,CH,15
2009,406878,CU,7
2009,406878,FC,2
2009,406878,FF,33
2009,406878,FS,2
2009,406878,FT,16
2009,406878,KC,2
2009,406878,SI,20
2009,406878,SL,8
2009,407155,CH,1
2009,407155,FC,1
2009,407155,FF,6
2009,407155,FT,2
2009,407155,SI,1
2009,407155,SL,1
2009,407296,FF,1
2009,407296,FO,1
2009,407296,FT,1
2009,407296,SI,1
2009,407296,SL,2
2009,407397,FF,5
2009,407397,SI,3
2009,407397,SL,1
2009,407483,CH,4
2009,407483,FF,23
2009,407483,FS,1
2009,407483,FT,5
2009,407483,SI,7
2009,407483,SL,4
2009,407487,CH,5
2009,407487,CU,7
2009,407487,FC,7
2009,407487,FF,40
2009,407487,FT,18
2009,407487,SI,20
2009,407487,SL,11
2009,407489,CH,8
2009,407489,CU,6
2009,407489,FC,1
2009,407489,FF,23
2009,407489,FS,1
2009,407489,FT,6
2009,407489,KN,1
2009,407489,SI,9
2009,407489,SL,4
2009,407496,CH,4
2009,407496,CU,1
2009,407496,FC,2
2009,407496,FF,16
2009,407496,FS,1
2009,407496,FT,3
2009,407496,SI,5
2009,407496,SL,7
2009,407556,CH,1
2009,407556,CU,2
2009,407556,FT,1
2009,407556,SL,1
2009,407576,CH,2
2009,407576,CU,4
2009,407576,FF,3
2009,407576,FT,2
2009,407576,SI,4
2009,407576,SL,2
2009,407781,CH,4
2009,407781,CU,12
2009,407781,FC,4
2009,407781,FF,24
2009,407781,FT,8
2009,407781,KC,1
2009,407781,SI,13
2009,407781,SL,21
2009,407786,CH,2
2009,407786,FC,1
2009,407792,CH,1
2009,407792,CU,1
2009,407792,FF,6
2009,407792,SI,2
2009,407792,SL,2
2009,407793,FT,1
2009,407797,CH,2
2009,407797,CU,3
2009,407797,FC,2
2009,407797,FF,9
2009,407797,FT,9
2009,407797,KC,2
2009,407797,SI,8
2009,407797,SL,5
2009,407798,CH,1
2009,407798,FC,1
2009,407798,FF,4
2009,407798,FS,1
2009,407798,FT,1
2009,407798,SI,3
2009,407798,SL,1
2009,407801,CH,6
2009,407801,CU,1
2009,407801,FC,2
2009,407801,FF,11
2009,407801,FT,8
2009,407801,KC,2
2009,407801,SI,6
2009,407801,SL,4
2009,407812,CH,11
2009,407812,CU,8
2009,407812,FC,7
2009,407812,FF,31
2009,407812,FS,2
2009,407812,FT,18
2009,407812,SI,15
2009,407812,SL,22
2009,407822,FF,2
2009,407822,FT,2
2009,407832,CH,3
2009,407832,CU,3
2009,407832,FF,5
2009,407832,FO,1
2009,407832,FT,2
2009,407832,SI,1
2009,407832,SL,2
2009,407833,CH,1
2009,407833,FC,1
2009,407833,FF,4
2009,407833,FS,1
2009,407833,FT,4
2009,407833,SI,5
2009,407833,SL,6
2009,407849,CH,7
2009,407849,CU,3
2009,407849,FC,3
2009,407849,FF,10
2009,407849,FT,5
2009,407849,SI,5
2009,407849,SL,5
2009,407861,CH,12
2009,407861,CU,5
2009,407861,FC,4
2009,407861,FF,41
2009,407861,FS,1
2009,407861,FT,12
2009,407861,KC,2
2009,407861,SI,20
2009,407861,SL,8
2009,407862,CH,3
2009,407862,CU,2
2009,407862,FC,1
2009,407862,FF,9
2009,407862,FT,3
2009,407862,SI,4
2009,407862,SL,3
2009,407871,CH,4
2009,407871,CU,4
2009,407871,FF,14
2009,407871,FS,1
2009,407871,FT,6
2009,407871,SI,5
2009,407871,SL,4
2009,407885,CH,12
2009,407885,CU,5
2009,407885,FC,2
2009,407885,FF,16
2009,407885,FS,1
2009,407885,FT,6
2009,407885,SI,14
2009,407885,SL,10
2009,407886,CH,8
2009,407886,CU,2
2009,407886,FC,4
2009,407886,FF,27
2009,407886,FS,2
2009,407886,FT,15
2009,407886,SI,13
2009,407886,SL,17
2009,407893,CH,16
2009,407893,CU,10
2009,407893,FC,4
2009,407893,FF,37
2009,407893,FS,1
2009,407893,FT,15
2009,407893,SI,9
2009,407893,SL,8
2009,408036,CH,7
2009,408036,CU,1
2009,408036,FF,18
2009,408036,FS,1
2009,408036,FT,3
2009,408036,SI,5
2009,408036,SL,4
2009,408039,FF,1
2009,408039,SI,1
2009,408042,CH,6
2009,408042,CU,5
2009,408042,FC,2
2009,408042,FF,20
2009,408042,FT,12
2009,408042,KC,1
2009,408042,KN,1
2009,408042,SI,12
2009,408042,SL,5
2009,408045,CH,20
2009,408045,CU,6
2009,408045,FC,5
2009,408045,FF,52
2009,408045,FS,1
2009,408045,FT,13
2009,408045,KC,2
2009,408045,SI,20
2009,408045,SL,16
2009,408047,CH,11
2009,408047,CU,9
2009,408047,EP,1
2009,408047,FC,6
2009,408047,FF,10
2009,408047,FT,9
2009,408047,KN,1
2009,408047,SI,14
2009,408047,SL,15
2009,408108,CH,13
2009,408108,CU,8
2009,408108,FF,40
2009,408108,FT,6
2009,408108,SI,13
2009,408108,SL,15
2009,408206,FC,1
2009,408206,SI,1
2009,408206,SL,1
2009,408210,CH,10
2009,408210,CU,7
2009,408210,FC,10
2009,408210,FF,52
2009,408210,FT,24
2009,408210,KC,2
2009,408210,KN,2
2009,408210,SI,29
2009,408210,SL,7
2009,408211,FF,1
2009,408211,FT,1
2009,408211,SL,2
2009,408212,CH,6
2009,408212,FC,7
2009,408212,FF,10
2009,408212,FT,7
2009,408212,SI,6
2009,408212,SL,3
2009,408213,CH,13
2009,408213,CU,8
2009,408213,FC,3
2009,408213,FF,12
2009,408213,FS,1
2009,408213,FT,5
2009,408213,KC,1
2009,408213,SI,5
2009,408213,SL,8
2009,408219,CH,3
2009,408219,CU,1
2009,408219,FC,2
2009,408219,FF,16
2009,408219,FS,1
2009,408219,FT,4
2009,408219,SI,6
2009,408219,SL,4
2009,408234,CH,12
2009,408234,CU,10
2009,408234,FC,6
2009,408234,FF,34
2009,408234,FT,10
2009,408234,KC,3
2009,408234,KN,1
2009,408234,SI,29
2009,408234,SL,25
2009,408236,CH,13
2009,408236,CU,4
2009,408236,FC,3
2009,408236,FF,33
2009,408236,FS,3
2009,408236,FT,5
2009,408236,SI,10
2009,408236,SL,13
2009,408241,FF,1
2009,408241,SI,1
2009,408242,CH,3
2009,408242,CU,3
2009,408242,FC,2
2009,408242,FF,18
2009,408242,FO,1
2009,408242,FT,6
2009,408242,SI,4
2009,408242,SL,12
2009,408252,CH,11
2009,408252,CU,10
2009,408252,FC,2
2009,408252,FF,30
2009,408252,FT,7
2009,408252,KC,1
2009,408252,KN,1
2009,408252,SI,15
2009,408252,SL,26
2009,408299,CH,5
2009,408299,CU,1
2009,408299,FF,15
2009,408299,FS,1
2009,408299,FT,5
2009,408299,KC,1
2009,408299,SI,15
2009,408299,SL,6
2009,408305,CH,11
2009,408305,CU,11
2009,408305,FC,11
2009,408305,FF,31
2009,408305,FO,1
2009,408305,FS,4
2009,408305,FT,5
2009,408305,KC,1
2009,408305,SI,22
2009,408305,SL,14
2009,408306,CH,5
2009,408306,FC,2
2009,408306,FF,8
2009,408306,FT,2
2009,408306,KN,1
2009,408306,SI,7
2009,408306,SL,1
2009,408307,CH,14
2009,408307,CU,7
2009,408307,FC,11
2009,408307,FF,56
2009,408307,FO,1
2009,408307,FS,2
2009,408307,FT,13
2009,408307,KC,2
2009,408307,SI,15
2009,408307,SL,11
2009,408311,FT,1
2009,408312,CH,4
2009,408312,CU,6
2009,408312,FC,2
2009,408312,FF,19
2009,408312,FS,3
2009,408312,FT,8
2009,408312,SI,14
2009,408312,SL,6
2009,408314,CU,2
2009,408314,FF,9
2009,408314,FT,8
2009,408314,SI,5
2009,408314,SL,5
2009,421064,CH,7
2009,421064,CU,5
2009,421064,FC,4
2009,421064,FF,26
2009,421064,FS,2
2009,421064,FT,8
2009,421064,KC,2
2009,421064,SI,12
2009,421064,SL,16
2009,421124,CH,11
2009,421124,CU,1
2009,421124,FC,2
2009,421124,FF,10
2009,421124,FO,1
2009,421124,FS,1
2009,421124,FT,7
2009,421124,KN,2
2009,421124,SI,15
2009,421124,SL,4
2009,421685,FF,3
2009,421685,SL,2
2009,424144,FC,1
2009,424144,FF,2
2009,424144,SL,3
2009,424324,FC,1
2009,424324,FF,2
2009,424324,FT,1
2009,424324,SI,2
2009,424325,CH,4
2009,424325,FC,1
2009,424325,FF,5
2009,424325,FT,1
2009,424325,KN,1
2009,424325,SI,5
2009,424325,SL,2
2009,424726,CH,6
2009,424726,CU,6
2009,424726,FC,3
2009,424726,FF,22
2009,424726,FT,7
2009,424726,KC,1
2009,424726,SI,18
2009,424726,SL,12
2009,424825,CH,7
2009,424825,CU,5
2009,424825,FF,2
2009,424825,FT,4
2009,424825,SI,6
2009,424825,SL,1
2009,425206,CH,4
2009,425206,CU,5
2009,425206,FC,8
2009,425206,FF,23
2009,425206,FS,1
2009,425206,FT,11
2009,425206,SI,13
2009,425206,SL,4
2009,425446,CH,2
2009,425446,FC,1
2009,425446,FF,7
2009,425446,FT,2
2009,425446,SI,6
2009,425446,SL,1
2009,425477,CH,2
2009,425477,CU,1
2009,425477,FC,2
2009,425477,FF,8
2009,425477,FT,5
2009,425477,SI,2
2009,425477,SL,1
2009,425487,CH,1
2009,425487,CU,1
2009,425487,FF,2
2009,425487,SI,1
2009,425491,CH,12
2009,425491,CU,4
2009,425491,FC,2
2009,425491,FF,13
2009,425491,FS,2
2009,425491,FT,3
2009,425491,KC,1
2009,425491,SI,7
2009,425496,CH,5
2009,425496,CU,5
2009,425496,FC,8
2009,425496,FF,29
2009,425496,FT,6
2009,425496,SI,17
2009,425496,SL,18
2009,425506,CH,3
2009,425506,CU,2
2009,425506,FF,10
2009,425506,FS,1
2009,425506,FT,3
2009,425506,SI,13
2009,425506,SL,7
2009,425508,CH,6
2009,425508,CU,3
2009,425508,FC,3
2009,425508,FF,23
2009,425508,FS,3
2009,425508,FT,3
2009,425508,SI,13
2009,425508,SL,10
2009,425509,CH,3
2009,425509,CU,4
2009,425509,FC,5
2009,425509,FF,45
2009,425509,FS,1
2009,425509,FT,17
2009,425509,KN,1
2009,425509,SI,15
2009,425509,SL,9
2009,425542,CH,12
2009,425542,CU,3
2009,425542,FC,1
2009,425542,FF,10
2009,425542,FT,5
2009,425542,SI,5
2009,425542,SL,5
2009,425543,CH,3
2009,425543,CU,5
2009,425543,FC,2
2009,425543,FF,8
2009,425543,FT,1
2009,425543,SI,4
2009,425543,SL,4
2009,425545,CH,4
2009,425545,CU,2
2009,425545,FF,21
2009,425545,FT,7
2009,425545,SI,10
2009,425545,SL,14
2009,425547,CH,5
2009,425547,CU,6
2009,425547,EP,1
2009,425547,FC,4
2009,425547,FF,32
2009,425547,FS,3
2009,425547,FT,7
2009,425547,SC,1
2009,425547,SI,7
2009,425547,SL,9
2009,425548,CH,7
2009,425548,CU,1
2009,425548,FC,2
2009,425548,FF,25
2009,425548,FS,2
2009,425548,FT,6
2009,425548,SI,7
2009,425548,SL,7
2009,425549,CH,7
2009,425549,CU,10
2009,425549,FC,8
2009,425549,FF,21
2009,425549,FS,2
2009,425549,FT,3
2009,425549,SI,10
2009,425549,SL,15
2009,425556,CH,6
2009,425556,CU,3
2009,425556,FC,1
2009,425556,FF,11
2009,425556,FS,1
2009,425556,FT,3
2009,425556,SI,3
2009,425556,SL,4
2009,425557,CH,4
2009,425557,CU,4
2009,425557,FC,1
2009,425557,FF,11
2009,425557,FT,12
2009,425557,KN,1
2009,425557,SI,2
2009,425557,SL,9
2009,425560,CH,9
2009,425560,CU,8
2009,425560,FC,3
2009,425560,FF,31
2009,425560,FT,10
2009,425560,SI,12
2009,425560,SL,16
2009,425565,CH,1
2009,425565,FC,1
2009,425565,FF,2
2009,425567,CH,7
2009,425567,CU,7
2009,425567,FC,5
2009,425567,FF,34
2009,425567,FS,1
2009,425567,FT,9
2009,425567,KN,2
2009,425567,SI,16
2009,425567,SL,10
2009,425632,CH,1
2009,425632,FC,1
2009,425632,FF,3
2009,425632,FT,2
2009,425632,SI,2
2009,425661,CH,5
2009,425661,CU,1
2009,425661,FC,4
2009,425661,FF,12
2009,425661,FS,1
2009,425661,FT,9
2009,425661,SI,7
2009,425661,SL,5
2009,425664,CH,23
2009,425664,CU,8
2009,425664,FC,4
2009,425664,FF,34
2009,425664,FS,3
2009,425664,FT,13
2009,425664,KC,1
2009,425664,SI,25
2009,425664,SL,15
2009,425686,CH,6
2009,425686,CU,12
2009,425686,FC,3
2009,425686,FF,23
2009,425686,FT,17
2009,425686,KN,1
2009,425686,SI,14
2009,425686,SL,7
2009,425766,CH,9
2009,425766,CU,7
2009,425766,FC,5
2009,425766,FF,53
2009,425766,FS,1
2009,425766,FT,15
2009,425766,KC,2
2009,425766,SI,23
2009,425766,SL,13
2009,425769,CU,1
2009,425769,FC,2
2009,425769,FF,4
2009,425769,FS,1
2009,425769,FT,1
2009,425769,SI,3
2009,425769,SL,3
2009,425772,CH,4
2009,425772,CU,6
2009,425772,FF,9
2009,425772,FT,6
2009,425772,KN,1
2009,425772,SI,9
2009,425772,SL,5
2009,425773,CH,5
2009,425773,CU,6
2009,425773,FC,2
2009,425773,FF,21
2009,425773,FS,1
2009,425773,FT,9
2009,425773,SI,16
2009,425773,SL,11
2009,425783,CH,12
2009,425783,CU,13
2009,425783,FC,6
2009,425783,FF,43
2009,425783,FT,16
2009,425783,KC,1
2009,425783,SI,18
2009,425783,SL,2
2009,425785,CH,3
2009,425785,CU,2
2009,425785,FC,2
2009,425785,FF,4
2009,425785,FT,7
2009,425785,SI,4
2009,425785,SL,3
2009,425794,CU,1
2009,425794,FC,2
2009,425794,FT,1
2009,425794,SI,1
2009,425794,SL,3
2009,425796,CH,12
2009,425796,CU,8
2009,425796,FC,14
2009,425796,FF,30
2009,425796,FS,1
2009,425796,FT,17
2009,425796,SI,16
2009,425796,SL,17
2009,425834,CH,10
2009,425834,CU,8
2009,425834,FC,4
2009,425834,FF,27
2009,425834,FT,5
2009,425834,KC,3
2009,425834,SI,18
2009,425834,SL,12
2009,425848,FC,1
2009,425848,FF,2
2009,425848,FS,1
2009,425848,SI,3
2009,425853,CH,3
2009,425853,FC,3
2009,425853,FF,13
2009,425853,FT,4
2009,425853,KN,1
2009,425853,SI,6
2009,425853,SL,3
2009,425859,FF,2
2009,425859,FT,1
2009,425859,SL,1
2009,425867,CH,1
2009,425867,CU,2
2009,425867,FC,1
2009,425867,FF,8
2009,425867,FS,1
2009,425867,FT,2
2009,425867,SL,5
2009,425877,CH,5
2009,425877,CU,3
2009,425877,FC,8
2009,425877,FF,42
2009,425877,FT,20
2009,425877,KN,1
2009,425877,SI,15
2009,425877,SL,20
2009,425900,CH,9
2009,425900,CU,4
2009,425900,FC,1
2009,425900,FF,18
2009,425900,FS,3
2009,425900,FT,8
2009,425900,SI,11
2009,425900,SL,5
2009,425902,CH,11
2009,425902,CU,8
2009,425902,FC,3
2009,425902,FF,28
2009,425902,FS,2
2009,425902,FT,13
2009,425902,SI,12
2009,425902,SL,16
2009,425903,CH,13
2009,425903,CU,6
2009,425903,FC,8
2009,425903,FF,28
2009,425903,FT,9
2009,425903,KC,1
2009,425903,SI,14
2009,425903,SL,7
2009,425904,CH,8
2009,425904,CU,1
2009,425904,FC,3
2009,425904,FF,5
2009,425904,FT,5
2009,425904,SI,7
2009,425904,SL,5
2009,428642,FF,4
2009,428642,FT,1
2009,428642,SI,1
2009,428642,SL,3
2009,429440,CH,1
2009,429440,FF,1
2009,429662,FF,4
2009,429662,FT,1
2009,429662,SI,1
2009,429662,SL,1
2009,429663,CH,2
2009,429663,FC,1
2009,429663,FF,3
2009,429663,FT,3
2009,429663,SL,2
2009,429664,CH,17
2009,429664,CU,5
2009,429664,FC,8
2009,429664,FF,44
2009,429664,FS,2
2009,429664,FT,20
2009,429664,KN,1
2009,429664,SI,24
2009,429664,SL,16
2009,429665,CH,1
2009,429665,CU,2
2009,429665,FC,1
2009,429665,FF,15
2009,429665,FT,4
2009,429665,KC,1
2009,429665,SI,8
2009,429665,SL,8
2009,429666,CH,6
2009,429666,CU,5
2009,429666,FC,3
2009,429666,FF,18
2009,429666,FT,10
2009,429666,KN,1
2009,429666,SI,7
2009,429666,SL,15
2009,429667,CH,12
2009,429667,CU,11
2009,429667,FC,1
2009,429667,FF,23
2009,429667,FS,4
2009,429667,FT,8
2009,429667,SI,14
2009,429667,SL,16
2009,429708,CH,1
2009,429708,FC,3
2009,429708,FF,6
2009,429708,FT,4
2009,429708,SI,4
2009,429708,SL,4
2009,429710,CH,3
2009,429710,CU,2
2009,429710,FF,14
2009,429710,FS,3
2009,429710,FT,2
2009,429710,SI,9
2009,429710,SL,5
2009,429711,CH,9
2009,429711,CU,8
2009,429711,FC,7
2009,429711,FF,36
2009,429711,FS,1
2009,429711,FT,17
2009,429711,SI,16
2009,429711,SL,20
2009,429712,CH,6
2009,429712,CU,4
2009,429712,FC,4
2009,429712,FF,18
2009,429712,FT,5
2009,429712,SI,3
2009,429712,SL,5
2009,429713,CH,9
2009,429713,CU,4
2009,429713,FC,4
2009,429713,FF,20
2009,429713,FT,10
2009,429713,SI,13
2009,429713,SL,4
2009,429717,CH,2
2009,429717,CU,2
2009,429717,FC,1
2009,429717,FF,4
2009,429717,SL,3
2009,429720,CH,1
2009,429720,FC,1
2009,429720,FT,2
2009,429731,CH,1
2009,429731,FF,7
2009,429731,SL,2
2009,429780,SI,1
2009,429781,CH,1
2009,429781,FC,1
2009,429781,FF,2
2009,429781,FT,1
2009,429781,SL,2
2009,429841,CH,14
2009,429841,CU,6
2009,429841,FC,2
2009,429841,FF,18
2009,429841,FS,1
2009,429841,FT,7
2009,429841,SC,1
2009,429841,SI,10
2009,429841,SL,21
2009,429985,FF,1
2009,430001,CH,1
2009,430001,CU,3
2009,430001,FC,1
2009,430001,FF,5
2009,430001,FT,5
2009,430001,KC,2
2009,430001,SI,2
2009,430001,SL,5
2009,430203,CH,11
2009,430203,CU,7
2009,430203,FC,4
2009,430203,FF,50
2009,430203,FS,1
2009,430203,FT,8
2009,430203,SI,15
2009,430203,SL,11
2009,430321,CH,12
2009,430321,CU,8
2009,430321,FC,3
2009,430321,FF,26
2009,430321,FT,6
2009,430321,SI,10
2009,430321,SL,14
2009,430404,CH,4
2009,430404,CU,4
2009,430404,FF,12
2009,430404,FS,1
2009,430404,FT,2
2009,430404,SI,6
2009,430404,SL,7
2009,430565,CH,8
2009,430565,CU,11
2009,430565,FC,1
2009,430565,FF,29
2009,430565,FS,1
2009,430565,FT,9
2009,430565,SI,18
2009,430565,SL,9
2009,430574,CH,7
2009,430574,CU,4
2009,430574,FC,5
2009,430574,FF,17
2009,430574,FT,11
2009,430574,KN,1
2009,430574,SI,6
2009,430574,SL,11
2009,430583,CH,5
2009,430583,CU,6
2009,430583,FC,6
2009,430583,FF,46
2009,430583,FT,11
2009,430583,SI,18
2009,430583,SL,18
2009,430585,CH,10
2009,430585,CU,3
2009,430585,FC,6
2009,430585,FF,28
2009,430585,FS,2
2009,430585,FT,9
2009,430585,KC,1
2009,430585,SI,14
2009,430585,SL,15
2009,430588,FC,2
2009,430588,SI,1
2009,430592,CH,3
2009,430592,CU,7
2009,430592,FC,4
2009,430592,FF,8
2009,430592,FT,6
2009,430592,KN,1
2009,430592,SI,12
2009,430592,SL,8
2009,430593,CH,13
2009,430593,CU,5
2009,430593,FC,5
2009,430593,FF,26
2009,430593,FT,7
2009,430593,SI,14
2009,430593,SL,11
2009,430598,CH,2
2009,430598,FC,1
2009,430598,FF,10
2009,430598,FS,1
2009,430598,FT,5
2009,430598,KN,1
2009,430598,SI,6
2009,430598,SL,5
2009,430599,FF,4
2009,430599,SI,1
2009,430599,SL,1
2009,430603,CH,3
2009,430603,CU,1
2009,430603,FF,3
2009,430603,FT,1
2009,430603,SI,2
2009,430605,CH,7
2009,430605,CU,3
2009,430605,FC,3
2009,430605,FF,12
2009,430605,FT,6
2009,430605,KN,1
2009,430605,SI,9
2009,430605,SL,6
2009,430611,CH,7
2009,430611,CU,6
2009,430611,FC,4
2009,430611,FF,22
2009,430611,FT,6
2009,430611,SI,14
2009,430611,SL,10
2009,430622,CH,3
2009,430622,CU,3
