year,mlb_id,pitch_type,2B_times
2010,460060,FF,8
2010,460060,FT,4
2010,460060,SI,3
2010,460060,SL,2
2010,460067,CH,2
2010,460067,CU,2
2010,460067,FC,3
2010,460067,FF,7
2010,460067,FT,1
2010,460067,SI,6
2010,460067,SL,3
2010,460075,CH,3
2010,460075,CU,1
2010,460075,FC,2
2010,460075,FF,18
2010,460075,FS,3
2010,460075,FT,6
2010,460075,KC,1
2010,460075,SI,5
2010,460075,SL,6
2010,460077,CU,2
2010,460077,FF,2
2010,460077,FT,1
2010,460077,SL,1
2010,460086,CH,2
2010,460086,FF,6
2010,460086,FT,1
2010,460086,SI,1
2010,460099,FF,3
2010,460099,SI,2
2010,460105,FF,1
2010,460105,SL,1
2010,460131,CU,1
2010,460131,SI,1
2010,460131,SL,1
2010,460252,FF,2
2010,460252,FT,1
2010,460269,SI,1
2010,460269,SL,4
2010,460576,CH,2
2010,460576,FC,1
2010,460576,FF,3
2010,460576,FT,4
2010,460576,SL,1
2010,460579,CH,1
2010,460579,CU,1
2010,460579,FC,1
2010,460579,FF,4
2010,460579,FT,1
2010,460579,SI,5
2010,460579,SL,4
2010,461235,SI,1
2010,461314,CH,4
2010,461314,CU,1
2010,461314,FC,2
2010,461314,FF,4
2010,461314,FS,1
2010,461314,FT,4
2010,461314,SI,3
2010,461314,SL,4
2010,461315,SI,1
2010,461416,CH,2
2010,461416,FF,3
2010,461416,FT,2
2010,461416,SI,2
2010,461416,SL,2
2010,461815,CH,5
2010,461815,CU,1
2010,461815,FF,8
2010,461815,FT,7
2010,461815,KC,1
2010,461815,SI,2
2010,461815,SL,2
2010,461858,CU,1
2010,461874,FF,2
2010,461874,FT,1
2010,461874,SI,1
2010,462101,CH,2
2010,462101,FC,1
2010,462101,FF,9
2010,462101,SI,2
2010,462101,SL,4
2010,462405,CH,1
2010,462405,FC,2
2010,462405,FF,2
2010,462405,FT,2
2010,462405,SI,2
2010,462405,SL,2
2010,462564,CH,2
2010,462564,CU,5
2010,462564,FC,3
2010,462564,FF,6
2010,462564,FT,3
2010,462564,SI,4
2010,462564,SL,8
2010,462956,SI,1
2010,464299,FF,1
2010,464299,FT,1
2010,464341,FF,1
2010,464433,CH,1
2010,464433,CU,1
2010,464433,SI,1
2010,465041,CH,1
2010,465041,FF,2
2010,465041,FT,5
2010,465041,SI,2
2010,465041,SL,1
2010,465668,CH,2
2010,465668,CU,1
2010,465668,FC,1
2010,465668,FF,2
2010,465668,FT,7
2010,465668,SI,4
2010,465668,SL,1
2010,465674,SL,1
2010,465784,CH,1
2010,465784,FF,3
2010,465784,FT,1
2010,466320,CH,3
2010,466320,CU,2
2010,466320,EP,1
2010,466320,FF,11
2010,466320,FS,1
2010,466320,FT,5
2010,466320,SI,2
2010,466320,SL,2
2010,466988,CH,2
2010,466988,FF,1
2010,466988,FT,1
2010,466988,KC,1
2010,466988,SL,1
2010,467055,CH,8
2010,467055,CU,1
2010,467055,FC,1
2010,467055,FF,11
2010,467055,FS,1
2010,467055,FT,4
2010,467055,KN,1
2010,467055,SI,5
2010,467055,SL,3
2010,467092,CH,2
2010,467092,FF,2
2010,467092,FT,2
2010,467092,KN,1
2010,467793,CH,1
2010,467793,FC,1
2010,467793,FF,5
2010,467793,FT,1
2010,467793,KN,1
2010,467793,SI,4
2010,467798,CH,2
2010,467798,FF,8
2010,467798,FT,2
2010,467798,KC,1
2010,467798,SI,3
2010,467798,SL,5
2010,467827,CH,1
2010,467827,CU,4
2010,467827,FF,6
2010,467827,FT,3
2010,467827,SI,3
2010,467827,SL,2
2010,468406,CH,1
2010,468406,CU,1
2010,468406,FF,3
2010,468406,SL,1
2010,469134,FF,1
2010,469134,FT,1
2010,469721,FF,1
2010,469810,FF,1
2010,471083,CH,3
2010,471083,CU,1
2010,471083,FC,4
2010,471083,FF,6
2010,471083,FS,1
2010,471083,FT,2
2010,471083,SI,1
2010,471083,SL,2
2010,471865,CH,5
2010,471865,FC,2
2010,471865,FF,6
2010,471865,FO,1
2010,471865,FS,1
2010,471865,FT,4
2010,471865,KC,1
2010,471865,SI,6
2010,471865,SL,8
2010,471868,CU,1
2010,471868,FC,1
2010,471868,FF,2
2010,471868,SI,2
2010,471868,SL,2
2010,471897,CH,1
2010,472528,CH,1
2010,472528,FC,2
2010,472528,FF,4
2010,472528,FT,1
2010,472528,SI,3
2010,472528,SL,1
2010,473234,FF,8
2010,473234,SI,2
2010,473234,SL,1
2010,474233,CH,1
2010,474319,FF,1
2010,474319,SL,1
2010,474865,CH,1
2010,474865,CU,1
2010,474865,FF,4
2010,474865,SI,2
2010,474865,SL,3
2010,474892,CU,1
2010,475174,SI,1
2010,475174,SL,1
2010,475243,CU,1
2010,475243,FF,1
2010,475253,CH,1
2010,475253,CU,1
2010,475253,FF,4
2010,475253,FT,2
2010,475253,SI,2
2010,475253,SL,4
2010,475582,CH,5
2010,475582,CU,4
2010,475582,FC,1
2010,475582,FF,7
2010,475582,FS,1
2010,475582,FT,2
2010,475582,SI,8
2010,475582,SL,4
2010,476270,FC,2
2010,476270,FF,1
2010,476704,CH,3
2010,476704,CU,2
2010,476704,FF,6
2010,476704,FT,2
2010,476704,SI,1
2010,476883,CH,4
2010,476883,FC,2
2010,476883,FF,5
2010,476883,FT,1
2010,476883,SI,7
2010,476883,SL,2
2010,477003,FF,1
2010,477003,SI,1
2010,477165,CU,1
2010,477165,FF,1
2010,477165,FT,1
2010,477165,SI,3
2010,477195,CH,3
2010,477195,CU,2
2010,477195,FC,2
2010,477195,FF,11
2010,477195,FT,3
2010,477195,SI,6
2010,477195,SL,6
2010,488671,CH,1
2010,488671,CU,1
2010,488671,FC,2
2010,488671,FF,3
2010,488671,FT,2
2010,488671,SI,2
2010,488671,SL,1
2010,488721,FF,2
2010,488721,FT,3
2010,488721,SI,1
2010,488726,CU,2
2010,488726,FF,3
2010,488726,FT,1
2010,488726,SL,3
2010,488740,CH,2
2010,488740,FF,3
2010,488740,SL,2
2010,488771,CU,1
2010,488771,FF,3
2010,488771,FS,1
2010,488771,FT,1
2010,488771,SI,1
2010,488771,SL,1
2010,488787,FF,1
2010,488811,CH,1
2010,488811,FF,3
2010,488811,SI,2
2010,488811,SL,6
2010,488862,CU,2
2010,488862,FC,1
2010,488862,FF,8
2010,488862,FT,4
2010,488862,SI,1
2010,488862,SL,3
2010,489149,FF,8
2010,489149,FS,1
2010,489149,FT,4
2010,489149,KC,1
2010,489149,SI,2
2010,489149,SL,4
2010,489242,CH,3
2010,489242,CU,1
2010,489242,FC,1
2010,489242,FF,4
2010,489242,SI,2
2010,489242,SL,1
2010,489267,FF,2
2010,489267,FT,2
2010,489267,SI,3
2010,489267,SL,1
2010,489277,CU,1
2010,489277,FC,1
2010,489277,FF,3
2010,489277,FT,1
2010,489277,SL,1
2010,489334,CH,1
2010,489334,FF,2
2010,489365,FC,1
2010,489365,FF,3
2010,489365,FT,2
2010,489365,SL,1
2010,489413,CH,2
2010,489413,FC,1
2010,489413,SI,2
2010,489413,SL,1
2010,493120,CH,1
2010,493120,CU,1
2010,493120,FF,6
2010,493120,FT,1
2010,493120,SI,7
2010,493120,SL,4
2010,493127,CH,1
2010,493127,FF,3
2010,493127,FT,1
2010,493127,SL,2
2010,493351,CH,2
2010,493351,CU,1
2010,493351,FC,1
2010,493351,FF,5
2010,493351,FT,3
2010,493351,SI,5
2010,493351,SL,10
2010,493364,CH,2
2010,493364,FC,1
2010,493364,FF,1
2010,493364,FT,2
2010,493364,SI,1
2010,493596,CU,2
2010,493596,FF,7
2010,493596,FT,3
2010,493596,SI,6
2010,493596,SL,6
2010,499877,FT,1
2010,501800,FF,3
2010,501800,FT,2
2010,501800,SI,1
2010,501800,SL,1
2010,501835,SL,2
2010,501888,CH,1
2010,501888,FF,4
2010,501888,FT,1
2010,501888,SI,4
2010,501888,SL,1
2010,501896,CH,4
2010,501896,FF,2
2010,501896,FT,2
2010,501896,SI,2
2010,501896,SL,2
2010,501954,CH,1
2010,501954,CU,1
2010,501954,FF,1
2010,501954,SI,1
2010,501983,CH,4
2010,501983,CU,4
2010,501983,FC,1
2010,501983,FF,3
2010,501983,FS,1
2010,501983,KC,1
2010,501983,SI,5
2010,501983,SL,1
2010,502003,CH,1
2010,502003,FF,1
2010,502003,FT,1
2010,502003,KC,1
2010,502003,SI,2
2010,502003,SL,1
2010,502009,SL,1
2010,502032,FT,2
2010,502100,SI,1
2010,502125,CH,5
2010,502125,CU,3
2010,502125,FC,1
2010,502125,FF,6
2010,502125,FT,1
2010,502125,SI,1
2010,502125,SL,1
2010,502126,FF,1
2010,502126,SI,1
2010,502126,SL,1
2010,502143,CH,2
2010,502143,CU,1
2010,502143,FC,3
2010,502143,FF,6
2010,502143,FT,2
2010,502143,SI,1
2010,502143,SL,4
2010,502161,CU,1
2010,502161,SI,1
2010,502190,FF,1
2010,502210,FT,1
2010,502210,KC,1
2010,502210,SI,1
2010,502249,SI,1
2010,502261,FC,1
2010,502261,FF,2
2010,502261,SI,2
2010,502261,SL,3
2010,502317,CH,3
2010,502317,CU,1
2010,502317,FF,1
2010,502317,FT,1
2010,502317,SL,4
2010,502481,FC,1
2010,502481,FF,1
2010,502481,SI,1
2010,502481,SL,1
2010,506673,FF,2
2010,514913,FF,8
2010,514913,FT,1
2010,514913,SI,2
2010,514913,SL,1
2010,516770,CH,5
2010,516770,CU,3
2010,516770,FF,9
2010,516770,FS,1
2010,516770,FT,4
2010,516770,SI,6
2010,516770,SL,3
2010,518516,FF,1
2010,518614,CU,1
2010,518614,FF,1
2010,518626,CH,1
2010,518692,FT,1
2010,518716,FF,1
2010,518792,CH,2
2010,518792,CU,2
2010,518792,FF,11
2010,518792,FT,5
2010,518792,SI,5
2010,518792,SL,4
2010,518960,CH,2
2010,518960,CU,1
2010,518960,FF,2
2010,518960,SL,4
2010,519048,CH,1
2010,519048,FF,1
2010,519048,FT,2
2010,519048,SI,2
2010,519048,SL,2
2010,519317,CH,4
2010,519317,FC,2
2010,519317,FF,5
2010,519317,FT,2
2010,519317,SI,5
2010,519317,SL,3
2010,519445,CH,1
2010,519445,CU,1
2010,519445,FF,1
2010,519445,SI,2
2010,537953,CH,2
2010,537953,CU,2
2010,537953,FC,1
2010,537953,FF,3
2010,537953,FT,1
2010,537953,SI,3
2010,537953,SL,2
2010,543339,FF,1
2010,543339,FT,1
2010,543569,CU,1
2010,543569,FT,1
2010,543569,SI,1
2011,110029,CH,2
2011,110029,CU,2
2011,110029,FC,2
2011,110029,FF,11
2011,110029,FS,2
2011,110029,FT,2
2011,110029,KC,1
2011,110029,SI,7
2011,110029,SL,1
2011,111072,CH,1
2011,111072,FF,1
2011,111072,FS,1
2011,111851,FF,4
2011,111851,FT,3
2011,111851,SI,3
2011,111851,SL,6
2011,111867,CH,1
2011,111867,FF,1
2011,111867,FS,1
2011,111867,SI,1
2011,111867,SL,4
2011,111904,CH,1
2011,111904,FF,5
2011,111904,SI,3
2011,111904,SL,1
2011,112020,FF,1
2011,112020,SI,1
2011,112020,SL,1
2011,112736,FT,1
2011,112736,SI,1
2011,113028,CH,6
2011,113028,CU,1
2011,113028,FC,2
2011,113028,FF,10
2011,113028,FT,4
2011,113028,KC,1
2011,113028,KN,2
2011,113028,SI,1
2011,113028,SL,1
2011,114739,CH,2
2011,114739,FC,1
2011,114739,FF,2
2011,114739,SI,1
2011,115223,CH,1
2011,115223,CU,3
2011,115223,FC,3
2011,115223,FF,9
2011,115223,FT,5
2011,115223,KC,1
2011,115223,SI,2
2011,115223,SL,6
2011,115732,CH,1
2011,115732,CU,2
2011,115732,FC,2
2011,115732,FF,9
2011,115732,FT,2
2011,115732,SI,7
2011,115732,SL,4
2011,115817,SL,1
2011,116338,CH,5
2011,116338,CU,3
2011,116338,FC,3
2011,116338,FF,7
2011,116338,FT,1
2011,116338,KC,1
2011,116338,SI,1
2011,116338,SL,3
2011,116380,CH,4
2011,116380,CU,4
2011,116380,FC,1
2011,116380,FF,8
2011,116380,FS,4
2011,116380,FT,4
2011,116380,SI,3
2011,116380,SL,3
2011,116539,CU,3
2011,116539,FC,3
2011,116539,FF,7
2011,116539,FT,3
2011,116539,KC,1
2011,116539,KN,1
2011,116539,SI,2
2011,116539,SL,5
2011,116662,CH,1
2011,116662,CU,1
2011,116662,FF,3
2011,116662,SI,2
2011,116662,SL,1
2011,116706,CH,7
2011,116706,CU,2
2011,116706,FC,3
2011,116706,FF,9
2011,116706,FT,4
2011,116706,KN,1
2011,116706,SI,5
2011,116706,SL,2
2011,117244,CH,1
2011,117244,CU,1
2011,117244,FC,1
2011,117244,FF,10
2011,117244,FS,1
2011,117244,FT,5
2011,117244,KC,1
2011,117244,SI,4
2011,117244,SL,1
2011,117276,CH,2
2011,117276,FC,1
2011,117276,FF,2
2011,117276,FS,1
2011,117276,FT,1
2011,117276,SI,4
2011,117276,SL,2
2011,117601,CU,1
2011,117601,FC,1
2011,117601,FF,7
2011,117601,FT,1
2011,117601,KC,2
2011,117601,SI,3
2011,117601,SL,2
2011,117955,CU,1
2011,117955,FT,2
2011,117955,SL,1
2011,120044,CU,2
2011,120044,FF,2
2011,120044,FT,1
2011,120044,SI,2
2011,120044,SL,4
2011,120074,CH,2
2011,120074,CU,6
2011,120074,FC,4
2011,120074,FF,12
2011,120074,FT,5
2011,120074,SI,4
2011,120074,SL,7
2011,120691,CH,1
2011,120691,CU,3
2011,120691,FC,3
2011,120691,FF,4
2011,120691,SI,1
2011,120691,SL,2
2011,121074,FC,2
2011,121074,FF,8
2011,121074,SI,1
2011,121074,SL,3
2011,121347,CH,1
2011,121347,CU,2
2011,121347,FC,1
2011,121347,FF,6
2011,121347,FT,6
2011,121347,KN,1
2011,121347,SI,2
2011,121347,SL,2
2011,121358,FC,2
2011,121358,FF,2
2011,121358,FO,1
2011,121358,SI,1
2011,121358,SL,1
2011,121409,CH,2
2011,121409,CU,1
2011,121409,FF,5
2011,121409,FT,4
2011,121409,SI,5
2011,121409,SL,3
2011,122644,FF,1
2011,123173,CH,2
2011,123173,CU,1
2011,123173,FC,1
2011,123173,FF,3
2011,123173,FT,4
2011,123173,SI,5
2011,123272,CH,1
2011,123272,FF,8
2011,123272,FT,2
2011,123272,KC,1
2011,123272,KN,1
2011,123272,SI,2
2011,123272,SL,1
2011,123660,FF,3
2011,123660,FT,3
2011,123660,KC,1
2011,123660,SI,2
2011,123660,SL,1
2011,123744,FF,3
2011,123744,FT,2
2011,123744,KN,1
2011,123744,SI,1
2011,133321,FC,1
2011,133321,FF,3
2011,133321,SI,1
2011,133321,SL,1
2011,133380,CH,3
2011,133380,CU,4
2011,133380,FF,14
2011,133380,FT,2
2011,133380,KC,1
2011,133380,SI,6
2011,133380,SL,4
2011,134181,CH,4
2011,134181,CU,3
2011,134181,FC,1
2011,134181,FF,18
2011,134181,FT,2
2011,134181,SI,7
2011,134181,SL,3
2011,134320,FF,1
2011,135783,CU,1
2011,135783,FT,1
2011,135783,SI,1
2011,135784,FC,1
2011,135784,FF,6
2011,135784,FT,4
2011,135784,SI,2
2011,135784,SL,1
2011,136460,CH,4
2011,136460,CU,2
2011,136460,FC,5
2011,136460,FF,4
2011,136460,FT,5
2011,136460,SI,3
2011,136460,SL,4
2011,136500,FF,2
2011,136500,FT,1
2011,136500,SI,2
2011,136660,FC,1
2011,136660,FT,1
2011,136722,FF,1
2011,136722,SI,1
2011,136767,CH,2
2011,136767,FF,3
2011,136767,FS,1
2011,136767,FT,1
2011,136770,CH,2
2011,136770,FC,2
2011,136770,FF,1
2011,136770,SI,1
2011,136860,CH,7
2011,136860,CU,3
2011,136860,FF,11
2011,136860,FS,1
2011,136860,FT,6
2011,136860,SI,6
2011,136860,SL,5
2011,136880,FC,1
2011,136880,SI,1
2011,137140,CU,1
2011,137140,FF,4
2011,137140,FT,1
2011,137140,SI,1
2011,150020,CH,4
2011,150020,FC,1
2011,150020,FF,9
2011,150020,FT,3
2011,150020,SI,3
2011,150020,SL,6
2011,150021,FC,2
2011,150021,FF,2
2011,150021,SI,1
2011,150021,SL,1
2011,150029,CH,3
2011,150029,CU,2
2011,150029,FC,3
2011,150029,FF,6
2011,150029,FT,3
2011,150029,KC,1
2011,150029,KN,2
2011,150029,SI,1
2011,150029,SL,5
2011,150040,CH,2
2011,150040,CU,1
2011,150040,FC,3
2011,150040,FF,5
2011,150040,SL,1
2011,150093,CH,2
2011,150093,CU,3
2011,150093,FF,9
2011,150093,FS,1
2011,150093,FT,4
2011,150093,KC,1
2011,150093,SI,2
2011,150093,SL,5
2011,150100,CU,1
2011,150100,FF,4
2011,150100,FT,1
2011,150100,SI,2
2011,150100,SL,1
2011,150116,SI,3
2011,150116,SL,1
2011,150148,CH,1
2011,150148,CU,1
2011,150148,FC,1
2011,150148,FF,4
2011,150148,FT,1
2011,150148,KC,1
2011,150148,SI,4
2011,150212,CH,4
2011,150212,CU,2
2011,150212,FC,2
2011,150212,FF,11
2011,150212,FT,3
2011,150212,KN,1
2011,150212,SI,1
2011,150212,SL,5
2011,150229,CH,4
2011,150229,CU,2
2011,150229,FC,1
2011,150229,FF,11
2011,150229,FT,2
2011,150229,KC,1
2011,150229,SI,4
2011,150229,SL,4
2011,150275,CH,1
2011,150275,CU,1
2011,150275,FC,5
2011,150275,FF,10
2011,150275,FT,3
2011,150275,SI,4
2011,150275,SL,4
2011,150289,CH,7
2011,150289,FC,2
2011,150289,FF,3
2011,150289,FT,6
2011,150289,SI,7
2011,150289,SL,2
2011,150302,FF,1
2011,150324,CH,4
2011,150324,CU,3
2011,150324,FF,14
2011,150324,FT,3
2011,150324,KN,1
2011,150324,SI,7
2011,150324,SL,6
2011,150348,FC,3
2011,150348,FF,4
2011,150348,FT,1
2011,150348,SL,2
2011,150396,CH,3
2011,150396,CU,1
2011,150396,FF,1
2011,150396,FT,1
2011,150398,CH,1
2011,150398,FF,1
2011,150398,KC,1
2011,150404,FF,2
2011,150407,SI,1
2011,150411,CH,1
2011,150411,FF,1
2011,150411,FT,2
2011,150414,FF,1
2011,150414,SL,1
2011,150421,CH,1
2011,150421,FF,8
2011,150421,FT,2
2011,150421,KC,1
2011,150421,SI,1
2011,150449,CH,2
2011,150449,CU,2
2011,150449,EP,1
2011,150449,FF,8
2011,150449,FT,1
2011,150449,KN,1
2011,150449,SI,3
2011,150449,SL,2
2011,150456,CH,3
2011,150456,FC,2
2011,150456,FF,6
2011,150456,FS,2
2011,150456,FT,2
2011,150456,SI,4
2011,150456,SL,4
2011,150479,FF,2
2011,150479,FT,1
2011,150479,SL,1
2011,150484,CH,2
2011,150484,CU,1
2011,150484,FC,2
2011,150484,FF,3
2011,150484,FT,1
2011,150484,SI,4
2011,150484,SL,2
2011,204020,CH,1
2011,204020,CU,1
2011,204020,FC,1
2011,204020,FF,10
2011,204020,FT,2
2011,204020,KC,1
2011,204020,SI,6
2011,204020,SL,3
2011,206551,FC,1
2011,206551,FF,3
2011,206551,FT,1
2011,206551,SI,1
2011,217100,CH,3
2011,217100,CU,1
2011,217100,FC,2
2011,217100,FF,1
2011,217100,FT,2
2011,217100,SL,1
2011,218596,SL,1
2011,232694,CH,1
2011,232694,CU,1
2011,232694,FF,6
2011,232694,KC,1
2011,232694,SI,1
2011,276055,CH,1
2011,276055,FF,5
2011,276055,FT,1
2011,276055,SI,8
2011,276055,SL,1
2011,276346,CH,1
2011,276346,FF,3
2011,276346,FT,2
2011,276346,SI,2
2011,276346,SL,3
2011,276354,CU,1
2011,276354,FF,2
2011,276354,FT,2
2011,276354,SL,1
2011,276361,FF,1
2011,276377,KN,1
2011,276377,SI,1
2011,276377,SL,1
2011,276519,CH,7
2011,276519,CU,3
2011,276519,FF,4
2011,276519,FS,1
2011,276519,FT,2
2011,276519,SI,5
2011,276519,SL,3
2011,276520,FF,1
2011,276520,SI,1
2011,276545,CH,4
2011,276545,FC,4
2011,276545,FF,22
2011,276545,FT,3
2011,276545,KC,1
2011,276545,SI,9
2011,276545,SL,5
2011,276547,FT,1
2011,276547,SI,1
2011,279571,FF,1
2011,279577,CH,1
2011,279577,FC,1
2011,279577,FF,5
2011,279577,FT,8
2011,279577,SI,2
2011,279577,SL,1
2011,279824,FF,1
2011,279827,CH,1
2011,279827,CU,1
2011,279827,FF,4
2011,279827,FT,2
2011,279827,SI,3
2011,279827,SL,1
2011,279913,CH,4
2011,279913,CU,3
2011,279913,FF,5
2011,279913,FS,1
2011,279913,FT,2
2011,279913,KN,1
2011,279913,SI,2
2011,279913,SL,2
2011,284568,FF,1
2011,284568,FT,2
2011,284568,SL,1
2011,285064,FF,1
2011,285068,FF,2
2011,285078,CH,5
2011,285078,CU,2
2011,285078,FC,3
2011,285078,FF,11
2011,285078,FO,1
2011,285078,FS,2
2011,285078,FT,5
2011,285078,KC,3
2011,285078,SI,3
2011,285078,SL,3
2011,294558,CH,3
2011,294558,FC,1
2011,294558,FF,3
2011,294558,SI,1
2011,294558,SL,3
2011,333292,CH,1
2011,333292,FF,2
2011,333292,FT,3
2011,333292,SI,2
2011,333292,SL,1
2011,333492,CH,5
2011,333492,CU,3
2011,333492,FC,1
2011,333492,FF,5
2011,333492,FS,1
2011,333492,FT,5
2011,333492,SI,5
2011,333492,SL,2
2011,334393,CH,1
2011,334393,CU,1
2011,334393,FF,7
2011,334393,FT,1
2011,334393,SI,5
2011,334393,SL,2
2011,340192,CH,3
2011,340192,CU,1
2011,340192,FC,2
2011,340192,FF,9
2011,340192,FT,4
2011,340192,SI,4
2011,340192,SL,3
2011,340393,CH,2
2011,340393,FF,1
2011,340393,FT,1
2011,340393,SI,3
2011,340393,SL,1
2011,346795,CH,1
2011,346795,CU,2
2011,346795,FF,5
2011,346795,FT,3
2011,346798,CU,1
2011,346798,SI,1
2011,346857,FF,5
2011,346857,FT,1
2011,346857,KC,1
2011,346857,SL,1
2011,346859,CH,1
2011,346859,CU,3
2011,346859,FF,1
2011,346859,SI,2
2011,346859,SL,2
2011,346874,CH,1
2011,346874,FF,3
2011,346874,FT,3
2011,346874,SI,1
2011,346874,SL,4
2011,400018,CH,1
2011,400018,FC,2
2011,400018,FF,6
2011,400018,FT,3
2011,400018,SI,4
2011,400018,SL,3
2011,400023,CH,1
2011,400023,CU,2
2011,400023,FC,1
2011,400023,FF,8
2011,400023,FT,3
2011,400023,SI,3
2011,400023,SL,4
2011,400083,CH,6
2011,400083,CU,1
2011,400083,FC,1
2011,400083,FF,9
2011,400083,FS,1
2011,400083,FT,3
2011,400083,SI,2
2011,400083,SL,1
2011,400085,CH,2
2011,400085,CU,2
2011,400085,FC,1
2011,400085,FF,9
2011,400085,FT,2
2011,400085,KC,1
2011,400085,SI,3
2011,400085,SL,2
2011,400091,CH,1
2011,400091,FC,6
2011,400091,FF,5
2011,400091,KN,1
2011,400091,SI,1
2011,400091,SL,1
2011,400098,CH,1
2011,400098,FC,1
2011,400098,FF,5
2011,400098,FT,3
2011,400098,KC,1
2011,400098,KN,1
2011,400098,SI,2
2011,400098,SL,2
2011,400121,CH,1
2011,400121,CU,1
2011,400121,FC,1
2011,400121,FF,16
2011,400121,FS,1
2011,400121,FT,7
2011,400121,SI,7
2011,400121,SL,6
2011,400134,CH,1
2011,400134,FF,1
2011,400134,FS,1
2011,400134,FT,1
2011,400134,KN,1
2011,400134,SI,2
2011,400134,SL,3
2011,400140,CH,3
2011,400140,CU,1
2011,400140,FF,5
2011,400140,FT,5
2011,400140,SI,2
2011,400140,SL,6
2011,400154,FF,1
2011,400158,CH,1
2011,400158,FT,1
2011,400284,CH,3
2011,400284,CU,3
2011,400284,FC,1
2011,400284,FF,5
2011,400284,FS,2
2011,400284,FT,3
2011,400284,KN,1
2011,400284,SI,2
2011,400284,SL,3
2011,400290,CU,1
2011,400290,FF,2
2011,400290,FT,1
2011,400290,SL,1
2011,405395,CH,7
2011,405395,CU,2
2011,405395,FC,5
2011,405395,FF,9
2011,405395,FS,2
2011,405395,FT,5
2011,405395,SI,3
2011,405395,SL,4
2011,406878,CH,2
2011,406878,CU,1
2011,406878,FC,1
2011,406878,FF,2
2011,406878,FT,1
2011,407193,SI,1
2011,407296,FT,1
2011,407296,SI,1
2011,407397,CH,1
2011,407483,CH,1
2011,407483,FC,1
2011,407483,FF,6
2011,407483,FT,1
2011,407483,SI,1
2011,407483,SL,1
2011,407487,CH,2
2011,407487,FC,1
2011,407487,FF,11
2011,407487,FT,1
2011,407487,SI,2
2011,407487,SL,6
2011,407489,CU,1
2011,407489,FC,1
2011,407489,FF,15
2011,407489,SI,2
2011,407489,SL,2
2011,407781,CH,3
2011,407781,CU,1
2011,407781,FF,6
2011,407781,FS,2
2011,407781,FT,4
2011,407781,SI,3
2011,407781,SL,3
2011,407792,SI,1
2011,407793,FF,1
2011,407801,FC,1
2011,407812,CH,3
2011,407812,CU,3
2011,407812,FC,1
2011,407812,FF,8
2011,407812,FS,1
2011,407812,FT,7
2011,407812,KC,1
2011,407812,KN,1
2011,407812,SI,6
2011,407812,SL,8
2011,407832,CH,2
2011,407832,CU,1
2011,407832,FF,3
2011,407832,FT,1
2011,407832,KC,1
2011,407832,SL,6
2011,407833,CH,1
2011,407833,CU,1
2011,407833,FF,4
2011,407833,FT,2
2011,407833,KC,2
2011,407833,KN,1
2011,407833,SI,1
2011,407833,SL,3
2011,407849,CH,1
2011,407849,FF,5
2011,407849,FT,2
2011,407849,SI,1
2011,407861,CH,2
2011,407861,CU,1
2011,407861,FF,9
2011,407861,SI,2
2011,407861,SL,1
2011,407862,CH,3
2011,407862,CU,1
2011,407862,EP,1
2011,407862,FF,4
2011,407862,FT,2
2011,407862,KC,1
2011,407862,SI,3
2011,407862,SL,7
2011,407885,CH,2
2011,407885,CU,1
2011,407885,FC,1
2011,407885,FF,10
2011,407885,FS,1
2011,407885,FT,3
2011,407885,KC,1
2011,407885,SI,4
2011,407885,SL,1
2011,407886,CH,1
2011,407886,CU,1
2011,407886,FF,8
2011,407886,FT,3
2011,407886,KC,1
2011,407886,SI,2
2011,407886,SL,7
2011,407890,SL,1
2011,407893,CH,4
2011,407893,CU,1
2011,407893,FC,1
2011,407893,FF,10
2011,407893,FT,5
2011,407893,SI,3
2011,407893,SL,4
2011,408036,FT,2
2011,408036,SI,1
2011,408036,SL,1
2011,408042,CU,2
2011,408042,FF,1
2011,408042,FT,2
2011,408042,SI,1
2011,408042,SL,1
2011,408045,CH,2
2011,408045,FC,3
2011,408045,FF,6
2011,408045,KN,1
2011,408045,SI,2
2011,408045,SL,1
2011,408047,CH,3
2011,408047,CU,2
2011,408047,FC,2
2011,408047,FF,5
2011,408047,FT,1
2011,408047,KC,1
2011,408047,SI,1
2011,408047,SL,1
2011,408108,CH,2
2011,408108,CU,2
2011,408108,FF,7
2011,408108,FT,3
2011,408108,SL,1
2011,408206,FT,1
2011,408210,FC,1
2011,408210,FF,7
2011,408210,FT,1
2011,408210,SL,2
2011,408234,CH,9
2011,408234,CU,2
2011,408234,FC,4
2011,408234,FF,11
2011,408234,FT,6
2011,408234,SI,9
2011,408234,SL,11
2011,408236,CH,5
2011,408236,CU,3
2011,408236,FC,2
2011,408236,FF,22
2011,408236,FS,1
2011,408236,FT,3
2011,408236,SI,6
2011,408236,SL,3
2011,408242,FT,1
2011,408242,SI,1
2011,408252,CH,5
2011,408252,CU,3
2011,408252,FC,4
2011,408252,FF,11
2011,408252,FT,4
2011,408252,SI,6
2011,408252,SL,5
2011,408299,CH,1
2011,408299,CU,2
2011,408299,FC,1
2011,408299,FF,8
2011,408299,FT,2
2011,408299,SI,7
2011,408299,SL,3
2011,408305,CH,1
2011,408305,FT,1
2011,408305,SI,2
2011,408307,CH,5
2011,408307,CU,1
2011,408307,FC,1
2011,408307,FF,10
2011,408307,FT,5
2011,408307,SI,2
2011,408307,SL,4
2011,408314,CH,5
